ax,ay,az,gx,gy,gz
-0.19,-1.33,10.33,-0.15,0.07,-0.02
-0.21,-1.36,10.3,-0.12,0.06,-0.02
-0.22,-1.34,10.26,-0.12,0.07,-0.01
-0.23,-1.31,10.2,-0.13,0.07,-0.01
-0.22,-1.31,10.26,-0.16,0.07,-0.02
-0.18,-1.35,10.19,-0.13,0.07,-0.01
-0.23,-1.31,10.21,-0.12,0.06,-0.01
-0.24,-1.35,10.24,-0.12,0.06,-0.01
-0.17,-1.38,10.23,-0.11,0.05,-0.01
-0.21,-1.36,10.24,-0.11,0.06,-0.01
-0.23,-1.38,10.28,-0.11,0.06,-0.01
-0.21,-1.36,10.22,-0.1,0.05,-0.01
-0.2,-1.33,10.24,-0.1,0.05,-0.01
-0.21,-1.37,10.25,-0.09,0.05,-0.01
-0.22,-1.35,10.3,-0.09,0.04,-0.01
-0.21,-1.33,10.21,-0.07,0.04,-0.01
-0.21,-1.31,10.24,-0.05,0.03,-0.01
-0.2,-1.3,10.22,-0.05,0.03,-0.01
-0.19,-1.29,10.29,-0.07,0.04,-0.01
-0.17,-1.28,10.27,-0.05,0.04,-0.01
-0.17,-1.24,10.09,0.08,0.02,0.01
-0.21,-1.23,10.33,-0.07,0.05,-0.01
-0.13,-1.21,10.27,-0.05,0.05,-0.01
-0.18,-1.16,10.1,0.03,0.03,0
-0.15,-1.21,10.42,-0.03,0.03,-0.01
-0.14,-1.18,10.35,-0.02,0.02,-0.01
-0.15,-1.14,10.2,0,0.03,0
-0.12,-1.04,10.18,-0.02,0.04,0
-0.09,-1.03,10.3,-0.02,0.03,-0.01
-0.11,-1.03,10.29,-0.02,0.03,-0.01
-0.12,-1.01,10.28,-0.01,0.04,-0.01
-0.12,-1.02,10.25,-0.02,0.03,-0.01
-0.08,-1.02,10.28,-0.04,0.04,-0.01
-0.1,-1,10.38,-0.07,0.04,-0.01
-0.08,-0.94,10.13,0.02,0.01,0
-0.08,-0.95,10.32,-0.04,0.03,-0.01
-0.08,-0.94,10.37,-0.03,0.03,-0.01
-0.08,-0.9,10.3,-0.02,0.05,-0.01
-0.08,-0.86,10.31,-0.02,0.04,-0.01
-0.06,-0.83,10.31,-0.04,0.04,-0.01
-0.03,-0.82,10.27,-0.02,0.03,-0.01
-0.02,-0.79,10.24,-0.01,0.03,-0.01
-0.02,-0.77,10.31,-0.01,0.02,-0.01
-0.01,-0.76,10.29,0,0.02,-0.01
-0.02,-0.75,10.33,-0.01,0.02,-0.01
0,-0.72,10.35,-0.02,0.02,0
0.01,-0.68,10.34,-0.02,0.02,0
0.01,-0.65,10.33,-0.02,0.02,-0.01
0.01,-0.63,10.31,-0.01,0.02,-0.01
0.03,-0.6,10.27,-0.01,0.02,-0.01
0.05,-0.59,10.32,-0.03,0.02,-0.01
0.07,-0.58,10.32,-0.05,0.02,-0.01
0.08,-0.57,10.33,-0.05,0.03,-0.01
0.07,-0.55,10.12,0.07,0.01,0
0.02,-0.46,10.29,-0.05,0.04,-0.01
0.1,-0.51,10.47,-0.11,0.06,-0.02
0.06,-0.47,10.15,-0.03,0.06,-0.01
0.04,-0.5,10.52,-0.11,0.04,-0.02
0.08,-0.51,10.4,-0.08,0.05,-0.01
0.08,-0.48,10.23,-0.06,0.05,-0.01
0.08,-0.44,10.3,-0.08,0.05,-0.01
0.14,-0.42,10.38,-0.09,0.05,-0.01
0.1,-0.43,10.36,-0.08,0.05,-0.01
0.08,-0.4,10.32,-0.08,0.06,-0.01
0.09,-0.43,10.32,-0.09,0.05,-0.01
0.08,-0.46,10.32,-0.11,0.05,-0.01
0.1,-0.43,10.42,-0.16,0.07,-0.01
0.1,-0.4,10.19,-0.09,0.05,0
0.11,-0.44,10.3,-0.1,0.05,-0.01
0.07,-0.46,10.4,-0.14,0.06,-0.01
0.08,-0.43,10.34,-0.14,0.08,-0.01
0.09,-0.46,10.32,-0.15,0.07,-0.01
0.09,-0.45,10.4,-0.17,0.08,-0.02
0.1,-0.43,10.31,-0.14,0.08,-0.01
0.08,-0.46,10.28,-0.14,0.07,-0.01
0.08,-0.48,10.31,-0.14,0.06,-0.02
0.08,-0.49,10.32,-0.15,0.07,-0.01
0.06,-0.52,10.32,-0.16,0.07,-0.01
0.08,-0.53,10.33,-0.16,0.07,-0.01
0.08,-0.54,10.33,-0.16,0.07,-0.01
0.07,-0.56,10.26,-0.17,0.07,-0.02
0.07,-0.54,10.29,-0.17,0.07,-0.02
0.04,-0.56,10.31,-0.18,0.08,-0.02
0.05,-0.6,10.36,-0.21,0.07,-0.02
0.08,-0.64,10.28,-0.18,0.07,-0.01
0.04,-0.57,10.08,-0.03,0.06,0
0,-0.65,10.41,-0.23,0.1,-0.02
0.08,-0.68,10.33,-0.2,0.11,-0.02
-0.01,-0.67,10.16,-0.15,0.09,-0.01
-0.01,-0.74,10.57,-0.23,0.08,-0.02
0.02,-0.77,10.36,-0.19,0.07,-0.02
0,-0.74,10.2,-0.17,0.09,-0.02
-0.01,-0.72,10.28,-0.2,0.1,-0.02
0.02,-0.75,10.35,-0.22,0.1,-0.02
0,-0.79,10.36,-0.2,0.1,-0.02
-0.05,-0.81,10.31,-0.19,0.1,-0.02
-0.04,-0.85,10.28,-0.18,0.08,-0.02
-0.06,-0.92,10.27,-0.2,0.1,-0.02
-0.07,-0.92,10.4,-0.25,0.09,-0.02
-0.02,-0.88,10.14,-0.14,0.06,-0.01
-0.06,-0.93,10.36,-0.18,0.07,-0.02
-0.06,-0.95,10.38,-0.18,0.08,-0.02
-0.1,-0.97,10.29,-0.17,0.09,-0.02
-0.11,-0.99,10.25,-0.16,0.08,-0.01
-0.08,-0.98,10.31,-0.19,0.09,-0.02
-0.05,-1,10.22,-0.16,0.08,-0.02
-0.11,-1.02,10.28,-0.16,0.08,-0.02
-0.11,-1.03,10.31,-0.16,0.07,-0.02
-0.09,-1.07,10.29,-0.16,0.07,-0.02
-0.1,-1.08,10.29,-0.16,0.07,-0.01
-0.13,-1.06,10.28,-0.16,0.07,-0.01
-0.11,-1.1,10.27,-0.16,0.07,-0.01
-0.13,-1.07,10.3,-0.17,0.07,-0.02
-0.11,-1.08,10.29,-0.16,0.07,-0.02
-0.12,-1.11,10.28,-0.15,0.07,-0.02
-0.11,-1.11,10.24,-0.15,0.07,-0.01
-0.14,-1.14,10.27,-0.16,0.07,-0.02
-0.12,-1.18,10.28,-0.18,0.08,-0.02
-0.11,-1.17,10.25,-0.16,0.08,-0.02
-0.13,-1.17,10.08,-0.04,0.06,0
-0.21,-1.19,10.31,-0.19,0.09,-0.02
-0.13,-1.2,10.33,-0.18,0.1,-0.02
-0.18,-1.13,10.07,-0.07,0.08,-0.01
-0.18,-1.22,10.37,-0.14,0.08,-0.02
-0.16,-1.25,10.32,-0.16,0.06,-0.02
-0.16,-1.24,10.21,-0.14,0.08,-0.02
-0.17,-1.21,10.19,-0.16,0.09,-0.01
-0.12,-1.19,10.29,-0.16,0.08,-0.01
-0.17,-1.25,10.29,-0.15,0.08,-0.02
-0.23,-1.23,10.27,-0.15,0.08,-0.01
-0.19,-1.28,10.23,-0.15,0.07,-0.01
-0.16,-1.29,10.21,-0.16,0.08,-0.01
-0.23,-1.31,10.38,-0.18,0.08,-0.01
-0.21,-1.3,10.12,-0.08,0.04,0
-0.22,-1.29,10.19,-0.11,0.06,-0.02
-0.22,-1.34,10.32,-0.12,0.06,-0.02
-0.22,-1.33,10.3,-0.11,0.07,-0.02
-0.21,-1.31,10.24,-0.1,0.07,-0.01
-0.22,-1.3,10.27,-0.12,0.06,-0.01
-0.19,-1.3,10.28,-0.11,0.06,-0.01
-0.2,-1.29,10.19,-0.07,0.05,-0.01
-0.22,-1.27,10.24,-0.07,0.04,-0.01
-0.19,-1.29,10.28,-0.07,0.04,-0.01
-0.18,-1.29,10.27,-0.05,0.03,-0.01
-0.2,-1.26,10.23,-0.05,0.03,-0.01
-0.19,-1.25,10.26,-0.06,0.04,-0.01
-0.16,-1.23,10.24,-0.05,0.03,-0.01
-0.17,-1.22,10.28,-0.05,0.03,-0.01
-0.16,-1.2,10.26,-0.04,0.02,-0.01
-0.14,-1.17,10.26,-0.02,0.03,-0.01
-0.15,-1.13,10.22,-0.02,0.03,-0.01
-0.16,-1.15,10.3,-0.05,0.03,-0.01
-0.14,-1.13,10.27,-0.05,0.03,-0.01
-0.13,-1.12,10.3,-0.03,0.03,0
-0.15,-1.02,10.14,0.07,0.02,0
-0.15,-1.06,10.32,-0.06,0.06,-0.01
-0.11,-1.01,10.18,-0.01,0.05,-0.01
-0.16,-1.01,10.27,0,0.04,-0.01
-0.11,-1.02,10.49,-0.04,0.03,-0.01
-0.09,-1,10.3,0,0.02,0
-0.11,-0.93,10.18,0,0.03,-0.01
-0.08,-0.88,10.27,-0.03,0.03,-0.01
-0.03,-0.86,10.34,-0.04,0.03,-0.01
-0.07,-0.87,10.32,-0.02,0.03,-0.01
-0.07,-0.85,10.28,-0.02,0.03,-0.01
-0.05,-0.86,10.3,-0.04,0.03,-0.01
-0.04,-0.87,10.35,-0.05,0.04,-0.01
-0.03,-0.81,10.34,-0.07,0.03,-0.01
-0.02,-0.76,10.13,0.02,0.02,0
-0.02,-0.79,10.41,-0.07,0.03,-0.01
-0.04,-0.78,10.38,-0.04,0.04,-0.01
-0.05,-0.73,10.31,-0.03,0.05,-0.01
-0.05,-0.72,10.32,-0.03,0.04,-0.01
-0.02,-0.67,10.37,-0.05,0.04,-0.01
0.01,-0.66,10.25,-0.02,0.03,-0.01
0,-0.65,10.31,-0.03,0.02,-0.01
0.03,-0.63,10.29,-0.02,0.02,-0.01
0.03,-0.64,10.31,-0.02,0.02,-0.01
0.02,-0.6,10.33,-0.03,0.02,-0.01
0.05,-0.6,10.34,-0.04,0.02,-0.01
0.06,-0.56,10.35,-0.05,0.03,-0.01
0.06,-0.54,10.32,-0.04,0.03,-0.01
0.07,-0.51,10.32,-0.02,0.03,-0.01
0.05,-0.48,10.35,-0.04,0.03,-0.02
0.08,-0.49,10.35,-0.06,0.03,-0.01
0.1,-0.47,10.33,-0.07,0.03,-0.01
0.09,-0.45,10.09,0.07,0.02,0
0.03,-0.43,10.3,-0.08,0.06,-0.01
0.11,-0.45,10.47,-0.12,0.06,-0.02
0.08,-0.4,10.18,-0.04,0.05,-0.01
0.09,-0.44,10.51,-0.12,0.05,-0.01
0.11,-0.43,10.38,-0.09,0.05,-0.01
0.09,-0.42,10.24,-0.08,0.05,-0.01
0.11,-0.35,10.28,-0.1,0.06,-0.01
0.14,-0.38,10.4,-0.12,0.06,-0.01
0.11,-0.36,10.36,-0.1,0.06,-0.01
0.09,-0.37,10.33,-0.09,0.06,-0.01
0.1,-0.4,10.3,-0.1,0.05,-0.01
0.08,-0.45,10.35,-0.13,0.06,-0.01
0.1,-0.41,10.42,-0.17,0.07,-0.01
0.11,-0.38,10.2,-0.09,0.05,0
0.13,-0.41,10.34,-0.11,0.05,-0.01
0.08,-0.41,10.4,-0.13,0.06,-0.01
0.08,-0.41,10.3,-0.15,0.08,-0.02
0.08,-0.43,10.3,-0.17,0.07,-0.02
0.1,-0.42,10.37,-0.2,0.09,-0.02
0.09,-0.44,10.29,-0.17,0.09,-0.01
0.07,-0.46,10.31,-0.16,0.07,-0.01
0.1,-0.49,10.31,-0.16,0.07,-0.02
0.07,-0.51,10.33,-0.17,0.07,-0.02
0.05,-0.54,10.39,-0.18,0.08,-0.01
0.09,-0.53,10.32,-0.17,0.07,-0.01
0.05,-0.56,10.31,-0.18,0.07,-0.01
0.05,-0.57,10.32,-0.19,0.07,-0.02
0.05,-0.57,10.3,-0.19,0.08,-0.02
0.04,-0.59,10.35,-0.2,0.08,-0.02
0.06,-0.65,10.41,-0.2,0.07,-0.02
0.05,-0.66,10.23,-0.11,0.05,-0.01
0,-0.59,10.25,-0.13,0.06,-0.01
0.03,-0.65,10.47,-0.25,0.11,-0.02
0.06,-0.66,10.14,-0.16,0.1,-0.01
0.01,-0.72,10.35,-0.19,0.09,-0.02
0.01,-0.77,10.49,-0.22,0.08,-0.02
0.01,-0.79,10.26,-0.18,0.08,-0.02
-0.01,-0.75,10.22,-0.18,0.1,-0.02
0,-0.74,10.3,-0.22,0.1,-0.01
0.03,-0.77,10.35,-0.22,0.1,-0.02
-0.05,-0.81,10.34,-0.2,0.1,-0.02
-0.06,-0.86,10.28,-0.19,0.1,-0.02
-0.03,-0.89,10.28,-0.2,0.09,-0.02
-0.04,-0.92,10.37,-0.23,0.11,-0.02
-0.06,-0.95,10.27,-0.23,0.1,-0.01
-0.07,-0.92,10.15,-0.14,0.07,-0.01
-0.07,-1,10.39,-0.19,0.08,-0.02
-0.1,-1,10.32,-0.17,0.09,-0.02
-0.12,-1.02,10.3,-0.17,0.1,-0.02
-0.14,-1.01,10.27,-0.19,0.09,-0.02
-0.08,-1.02,10.29,-0.2,0.09,-0.02
-0.09,-1.05,10.24,-0.17,0.08,-0.01
-0.12,-1.06,10.28,-0.16,0.08,-0.02
-0.11,-1.1,10.28,-0.16,0.07,-0.02
-0.11,-1.11,10.26,-0.15,0.07,-0.01
-0.13,-1.1,10.27,-0.15,0.07,-0.01
-0.13,-1.1,10.25,-0.14,0.07,-0.01
-0.13,-1.11,10.25,-0.15,0.07,-0.01
-0.15,-1.12,10.28,-0.15,0.07,-0.01
-0.16,-1.13,10.27,-0.15,0.07,-0.02
-0.14,-1.15,10.24,-0.15,0.07,-0.02
-0.16,-1.17,10.23,-0.14,0.07,-0.01
-0.19,-1.17,10.27,-0.16,0.07,-0.02
-0.13,-1.19,10.3,-0.17,0.07,-0.02
-0.15,-1.21,10.27,-0.14,0.07,-0.01
-0.17,-1.14,10.12,-0.06,0.05,0
-0.18,-1.21,10.37,-0.19,0.09,-0.02
-0.15,-1.2,10.18,-0.11,0.09,-0.01
-0.23,-1.19,10.16,-0.08,0.07,-0.01
-0.2,-1.24,10.41,-0.14,0.06,-0.02
-0.15,-1.27,10.25,-0.13,0.06,-0.02
-0.12,-1.23,10.19,-0.12,0.09,-0.02
-0.16,-1.2,10.25,-0.14,0.11,-0.02
-0.23,-1.2,10.32,-0.13,0.09,-0.02
-0.24,-1.21,10.32,-0.11,0.07,-0.02
-0.21,-1.23,10.29,-0.11,0.07,-0.01
-0.2,-1.26,10.25,-0.1,0.06,-0.01
-0.23,-1.26,10.25,-0.09,0.06,-0.01
-0.24,-1.24,10.38,-0.11,0.03,-0.01
-0.21,-1.18,10.1,0,0.01,0
-0.19,-1.24,10.31,-0.06,0.03,-0.01
-0.22,-1.2,10.32,-0.04,0.03,-0.01
-0.23,-1.21,10.28,-0.04,0.04,-0.01
-0.21,-1.16,10.27,-0.03,0.04,-0.01
-0.17,-1.11,10.29,-0.05,0.03,-0.01
-0.09,-1.08,10.22,-0.02,0.03,-0.01
-0.17,-1.09,10.2,-0.01,0.03,-0.01
-0.19,-1.05,10.29,-0.01,0.03,-0.01
-0.16,-1.07,10.27,0,0.03,-0.02
-0.11,-1.01,10.29,0,0.02,-0.02
-0.09,-1.01,10.27,0,0.03,-0.02
-0.15,-1.01,10.29,0,0.03,-0.02
-0.11,-0.94,10.2,0.01,0.03,-0.02
-0.07,-0.88,10.26,-0.02,0.03,-0.03
-0.08,-0.92,10.33,-0.04,0.04,-0.03
-0.08,-0.87,10.3,-0.01,0.04,-0.03
-0.03,-0.81,10.22,0.04,0.03,0
-0.11,-0.87,10.34,0.01,0.03,0.01
-0.02,-0.66,10.45,-0.03,0.02,0.03
0.14,-0.76,10.25,-0.01,0.05,0
-0.13,-0.66,10.07,0.16,0.03,0.02
-0.17,-0.7,10.32,-0.02,0.07,0.01
-0.11,-0.68,10.26,-0.01,0.06,0
-0.12,-0.6,10.23,0.04,0.04,0.01
-0.05,-0.7,10.61,-0.06,0.05,0
-0.06,-0.65,10.38,-0.01,0.04,0
-0.13,-0.55,10.13,0.03,0.04,-0.01
-0.05,-0.48,10.25,-0.04,0.03,-0.02
-0.02,-0.46,10.47,-0.1,0.04,-0.03
-0.03,-0.53,10.4,-0.06,0.03,-0.02
-0.05,-0.49,10.31,-0.01,0.03,-0.01
-0.12,-0.46,10.25,-0.03,0.04,-0.01
-0.11,-0.55,10.38,-0.07,0.04,-0.01
0.07,-0.47,10.39,-0.09,0.05,-0.01
-0.01,-0.44,10.17,-0.02,0.05,0.01
-0.11,-0.39,10.43,-0.1,0.05,0.01
0.13,-0.47,10.37,-0.09,0.02,0
0.04,-0.46,10.41,-0.12,0.06,0
0.05,-0.46,10.32,-0.11,0.05,-0.01
0.15,-0.39,10.4,-0.14,0.06,-0.02
0.01,-0.4,10.33,-0.15,0.08,-0.04
-0.09,-0.48,10.28,-0.13,0.05,-0.05
-0.03,-0.4,10.35,-0.12,0.04,-0.05
0.04,-0.45,10.31,-0.13,0.05,-0.04
-0.03,-0.48,10.36,-0.16,0.05,-0.05
-0.02,-0.48,10.36,-0.15,0.03,-0.05
-0.08,-0.47,10.29,-0.12,0.03,-0.04
-0.12,-0.49,10.31,-0.1,0.03,-0.03
-0.13,-0.47,10.41,-0.14,0.01,-0.04
-0.09,-0.45,10.33,-0.14,0.01,-0.02
0.04,-0.49,10.28,-0.11,0,-0.02
0.23,-0.41,10.12,0.06,-0.02,-0.01
0.07,-0.49,10.15,-0.1,0.1,-0.02
0.02,-0.57,10.57,-0.24,0.07,-0.05
0,-0.53,10.17,-0.15,0.05,-0.04
0.03,-0.41,10.43,-0.2,0.04,-0.04
0.09,-0.63,10.36,-0.2,0.05,-0.04
0.23,-0.6,10.25,-0.21,0.06,-0.02
0.22,-0.53,10.27,-0.23,0.07,-0.02
0.19,-0.63,10.3,-0.23,0.08,-0.03
0.16,-0.67,10.41,-0.25,0.08,-0.04
-0.03,-0.6,10.44,-0.24,0.06,-0.04
-0.09,-0.7,10.3,-0.19,0.03,-0.04
0.09,-0.82,10.31,-0.19,0.02,-0.02
0.19,-0.81,10.39,-0.26,0.04,-0.01
0.07,-0.74,10.12,-0.16,0.03,-0.02
0.02,-0.76,10.21,-0.17,0.04,-0.04
0.04,-0.88,10.39,-0.23,0.01,-0.03
0.03,-0.85,10.33,-0.19,0.03,-0.01
0.2,-0.89,10.24,-0.15,0.02,0
0.38,-0.97,10.36,-0.19,0.03,0.01
0.26,-0.88,10.3,-0.19,0.05,-0.02
0.04,-0.88,10.26,-0.2,0.04,-0.03
0.03,-0.9,10.28,-0.21,0.01,-0.02
0.11,-0.88,10.29,-0.19,0.03,0.02
0.12,-1.02,10.33,-0.22,0.04,0.02
0.1,-1.04,10.27,-0.2,0.05,0.02
0.17,-0.96,10.29,-0.19,0.05,0.04
0.27,-0.99,10.23,-0.17,0.04,0.06
0.28,-1.05,10.3,-0.21,0.06,0.04
0.24,-1.01,10.29,-0.19,0.09,0.02
0.13,-1.09,10.03,-0.07,0.07,0.02
-0.03,-1.23,10.41,-0.26,0.1,-0.02
0.1,-1.23,10.49,-0.26,0.15,-0.01
0.32,-1.04,10.03,-0.08,0.14,0.02
0.24,-1.02,10.32,-0.13,0.15,-0.01
0.07,-1.01,10.35,-0.15,0.14,-0.03
-0.03,-1.11,10.21,-0.14,0.13,-0.05
-0.02,-1.2,10.21,-0.17,0.13,-0.05
-0.02,-1.31,10.37,-0.22,0.11,-0.06
0.02,-1.29,10.34,-0.2,0.11,-0.05
0,-1.24,10.22,-0.15,0.12,-0.01
0.06,-1.25,10.2,-0.14,0.11,0.01
0.06,-1.35,10.22,-0.19,0.11,0
-0.04,-1.39,10.47,-0.25,0.11,-0.03
-0.13,-1.29,10.24,-0.16,0.06,-0.03
-0.13,-1.29,10.16,-0.13,0.05,-0.01
0.01,-1.35,10.34,-0.18,0.04,0.01
0.01,-1.33,10.27,-0.15,0.06,0.01
-0.06,-1.29,10.2,-0.14,0.09,0
-0.1,-1.33,10.26,-0.16,0.08,-0.02
-0.06,-1.39,10.2,-0.15,0.08,-0.03
-0.06,-1.38,10.2,-0.13,0.07,-0.05
-0.13,-1.39,10.25,-0.13,0.07,-0.06
-0.11,-1.44,10.25,-0.14,0.07,-0.04
-0.09,-1.43,10.26,-0.15,0.07,-0.02
-0.07,-1.4,10.21,-0.14,0.06,-0.01
-0.01,-1.4,10.23,-0.15,0.06,0
-0.03,-1.45,10.24,-0.17,0.07,0
-0.01,-1.43,10.19,-0.13,0.07,0
-0.08,-1.45,10.27,-0.16,0.07,-0.02
-0.11,-1.5,10.26,-0.15,0.07,-0.02
-0.1,-1.48,10.06,-0.02,0.04,-0.01
-0.15,-1.43,10.35,-0.17,0.07,-0.03
-0.08,-1.47,10.4,-0.18,0.09,-0.02
-0.09,-1.4,9.98,-0.05,0.07,0
-0.12,-1.49,10.27,-0.13,0.08,-0.02
-0.08,-1.54,10.36,-0.17,0.07,-0.02
-0.09,-1.49,10.18,-0.14,0.07,-0.02
-0.11,-1.49,10.16,-0.13,0.07,-0.02
-0.1,-1.48,10.23,-0.14,0.07,-0.02
-0.11,-1.47,10.25,-0.13,0.06,-0.01
-0.15,-1.5,10.22,-0.11,0.07,-0.02
-0.13,-1.51,10.23,-0.11,0.05,-0.01
-0.14,-1.52,10.2,-0.1,0.05,-0.01
-0.14,-1.54,10.37,-0.11,0.05,-0.01
-0.06,-1.48,10.07,0.01,0.01,0.01
-0.08,-1.48,10.2,-0.02,0.02,-0.01
-0.1,-1.47,10.29,-0.03,0.02,-0.01
-0.1,-1.47,10.27,-0.01,0.03,-0.01
-0.07,-1.41,10.25,-0.01,0.03,-0.01
-0.1,-1.36,10.26,-0.03,0.02,-0.01
-0.05,-1.36,10.24,-0.02,0.02,-0.01
-0.03,-1.32,10.17,0.01,0.02,-0.01
-0.08,-1.29,10.22,0,0.02,-0.01
-0.04,-1.31,10.3,-0.01,0.01,-0.01
-0.01,-1.3,10.25,0,0.01,-0.01
0,-1.25,10.26,0.01,0.01,-0.01
0.01,-1.19,10.25,0.02,0.01,0
0,-1.17,10.2,0.01,0.02,0
0.01,-1.15,10.35,-0.04,0.02,-0.01
0.08,-1.14,10.3,-0.02,0.01,-0.01
0.08,-1.05,9.97,0.15,0,0.01
0.03,-1.05,10.27,-0.04,0.04,-0.02
0.07,-1.03,10.33,-0.05,0.05,-0.01
0.04,-1.01,10.15,0.02,0.03,0
0.06,-1.07,10.47,-0.07,0.03,-0.01
0.08,-1.05,10.32,-0.03,0.02,-0.01
0.09,-0.95,10.21,-0.01,0.03,-0.01
0.11,-0.89,10.24,-0.03,0.03,-0.01
0.11,-0.9,10.32,-0.04,0.03,-0.01
0.14,-0.91,10.37,-0.04,0.03,-0.01
0.08,-0.87,10.31,-0.01,0.03,0
0.1,-0.85,10.24,-0.01,0.03,0
0.12,-0.88,10.3,-0.04,0.04,-0.01
0.12,-0.83,10.39,-0.09,0.03,-0.01
0.15,-0.78,10.09,0,0.01,0
0.14,-0.81,10.39,-0.09,0.03,-0.01
0.14,-0.82,10.38,-0.05,0.03,-0.01
0.12,-0.79,10.36,-0.05,0.04,-0.01
0.14,-0.73,10.32,-0.04,0.04,-0.01
0.18,-0.7,10.37,-0.07,0.04,-0.01
0.19,-0.72,10.28,-0.05,0.04,-0.01
0.18,-0.69,10.3,-0.05,0.03,-0.01
0.17,-0.69,10.27,-0.04,0.02,-0.01
0.2,-0.69,10.33,-0.05,0.03,-0.01
0.2,-0.68,10.34,-0.06,0.03,-0.01
0.21,-0.69,10.34,-0.08,0.03,-0.01
0.21,-0.66,10.32,-0.07,0.03,-0.01
0.23,-0.63,10.29,-0.05,0.03,-0.01
0.23,-0.65,10.38,-0.1,0.04,-0.01
0.27,-0.64,10.39,-0.11,0.04,-0.02
0.24,-0.58,10.07,0.05,0.02,0
0.22,-0.55,10.31,-0.1,0.04,-0.02
0.26,-0.58,10.47,-0.18,0.08,-0.02
0.23,-0.59,10.15,-0.11,0.08,-0.01
0.22,-0.65,10.45,-0.2,0.07,-0.02
0.19,-0.65,10.39,-0.17,0.07,-0.02
0.21,-0.64,10.21,-0.16,0.08,-0.01
0.23,-0.62,10.25,-0.2,0.1,-0.01
0.23,-0.65,10.35,-0.22,0.1,-0.02
0.2,-0.68,10.36,-0.2,0.1,-0.02
0.17,-0.71,10.31,-0.2,0.1,-0.02
0.17,-0.74,10.29,-0.21,0.09,-0.02
0.18,-0.79,10.35,-0.22,0.1,-0.02
0.16,-0.85,10.45,-0.27,0.11,-0.02
0.19,-0.79,10.16,-0.17,0.07,-0.01
0.17,-0.84,10.31,-0.2,0.08,-0.02
0.16,-0.9,10.37,-0.2,0.08,-0.02
0.11,-0.93,10.33,-0.19,0.1,-0.02
0.14,-0.91,10.26,-0.2,0.09,-0.02
0.13,-0.91,10.37,-0.22,0.09,-0.02
0.14,-0.96,10.26,-0.18,0.09,-0.02
0.1,-0.98,10.23,-0.17,0.08,-0.02
0.11,-1,10.29,-0.19,0.08,-0.02
0.11,-1.03,10.3,-0.19,0.08,-0.02
0.11,-1.06,10.32,-0.17,0.08,-0.02
0.08,-1.06,10.31,-0.17,0.08,-0.02
0.07,-1.06,10.26,-0.18,0.08,-0.02
0.08,-1.09,10.3,-0.2,0.08,-0.02
0.09,-1.1,10.23,-0.17,0.08,-0.02
0.07,-1.12,10.28,-0.2,0.09,-0.02
0.06,-1.17,10.38,-0.22,0.09,-0.02
0.09,-1.16,10.2,-0.12,0.07,-0.01
0.03,-1.09,10.27,-0.14,0.06,-0.02
0.02,-1.2,10.48,-0.25,0.11,-0.02
0.04,-1.13,10.05,-0.12,0.1,-0.01
0,-1.2,10.25,-0.16,0.09,-0.01
0.01,-1.29,10.43,-0.21,0.07,-0.02
0.01,-1.28,10.27,-0.18,0.07,-0.02
0.02,-1.24,10.18,-0.17,0.09,-0.01
0,-1.24,10.25,-0.19,0.1,-0.01
0.01,-1.28,10.29,-0.19,0.09,-0.02
0,-1.33,10.27,-0.18,0.1,-0.02
-0.03,-1.34,10.25,-0.17,0.09,-0.02
-0.02,-1.36,10.2,-0.17,0.09,-0.01
-0.03,-1.4,10.28,-0.17,0.1,-0.02
-0.04,-1.37,10.21,-0.15,0.07,-0.01
-0.06,-1.35,10.1,-0.11,0.06,-0.01
-0.04,-1.4,10.31,-0.15,0.07,-0.02
-0.08,-1.44,10.27,-0.13,0.07,-0.01
-0.09,-1.43,10.26,-0.14,0.08,-0.02
-0.08,-1.4,10.23,-0.14,0.07,-0.01
-0.05,-1.4,10.22,-0.14,0.07,-0.01
-0.04,-1.4,10.18,-0.12,0.07,-0.01
-0.08,-1.43,10.23,-0.13,0.06,-0.02
-0.09,-1.44,10.26,-0.13,0.06,-0.01
-0.05,-1.44,10.26,-0.12,0.06,-0.01
-0.05,-1.44,10.23,-0.1,0.06,-0.01
-0.08,-1.46,10.24,-0.11,0.06,-0.01
-0.08,-1.46,10.25,-0.1,0.05,-0.01
-0.05,-1.43,10.24,-0.09,0.05,-0.01
-0.08,-1.43,10.26,-0.09,0.05,-0.01
-0.09,-1.42,10.23,-0.08,0.05,-0.01
-0.08,-1.43,10.22,-0.07,0.04,-0.01
-0.06,-1.4,10.26,-0.07,0.04,-0.01
-0.07,-1.4,10.28,-0.06,0.04,-0.01
-0.04,-1.39,10.27,-0.06,0.03,-0.01
-0.06,-1.37,10.25,-0.05,0.03,-0.01
-0.02,-1.36,10.26,-0.04,0.03,-0.01
-0.01,-1.32,10.19,-0.01,0.03,-0.01
-0.04,-1.31,10.26,-0.06,0.03,-0.01
0,-1.32,10.3,-0.05,0.04,-0.01
0.03,-1.23,9.99,0.1,0.02,0.01
-0.04,-1.24,10.4,-0.08,0.04,-0.01
0.02,-1.23,10.3,-0.06,0.06,-0.01
-0.01,-1.2,10.15,0,0.04,0
0.01,-1.26,10.43,-0.05,0.03,-0.01
0.02,-1.26,10.35,-0.02,0.02,-0.01
