ax,ay,az,gx,gy,gz
0.38,-0.87,10.19,0.05,0.04,0.04
-0.07,-0.86,10.45,-0.09,0.03,-0.06
-0.13,-0.81,10.26,-0.03,0.06,-0.06
0.02,-0.79,10.44,-0.05,0.05,-0.01
0.15,-0.77,10.19,-0.02,0.02,0
0.16,-0.73,10.31,-0.04,0.05,-0.01
0.31,-0.81,10.34,0,0.07,-0.02
-1.4,1.15,10.3,-0.01,0.29,-0.04
1.1,-2.17,10.22,-0.02,-0.02,-0.05
-0.08,-0.22,10.58,-0.11,0.1,-0.04
0.17,-0.47,10.4,-0.1,0.08,0
0.05,-0.71,10.35,-0.12,0.07,-0.01
-0.02,-0.68,10.19,-0.09,0.04,0.01
0.02,-0.6,10.09,-0.06,0.04,0.02
0.11,-0.58,10.3,-0.12,0.06,0
-0.08,-0.57,10.33,-0.15,0.1,-0.01
-0.11,-0.68,10.39,-0.17,0.09,-0.01
-0.01,-0.72,10.32,-0.14,0.07,-0.01
-0.08,-0.7,10.27,-0.13,0.07,-0.01
-0.29,-0.83,10.59,-0.27,0.26,0.02
-0.2,-0.61,10.62,-0.16,0.02,-0.04
-0.11,-0.68,9.86,0.01,0.11,0.03
-0.19,-0.78,10.29,-0.22,0.22,-0.01
-0.11,-0.86,10.41,-0.21,0.12,-0.04
-0.17,-0.67,10.28,-0.12,0.05,0
0.1,-0.66,10.48,-0.15,0.07,0.02
-0.32,-0.87,10.28,-0.06,0.06,-0.03
-0.12,-0.79,10.18,-0.13,0.08,0.01
-0.12,-0.7,10.2,-0.19,0.07,0.03
0.09,-0.8,10.34,-0.29,0.04,0.09
-0.16,-0.95,10.33,-0.32,0.09,0.03
-0.22,-1.05,10.14,-0.3,0.2,0
-0.26,-0.9,10.07,-0.34,0.33,0
-0.06,-1.16,10.52,-0.33,0.22,-0.04
-0.11,-1.03,10.28,-0.26,0.22,-0.08
-0.34,-1.14,10.02,-0.18,0.25,-0.07
-0.48,-1.08,10.15,-0.3,0.34,-0.06
-0.44,-1.22,10.35,-0.29,0.32,-0.03
-0.45,-1.22,10.4,-0.22,0.22,-0.02
-0.52,-1.35,10.21,-0.18,0.18,-0.03
-0.64,-1.36,10.23,-0.21,0.16,-0.02
-0.65,-1.24,10.16,-0.2,0.16,-0.03
-0.71,-1.18,10.19,-0.16,0.13,-0.04
-0.68,-1.35,10.26,-0.12,0.1,-0.03
-0.81,-1.39,10.19,-0.09,0.11,-0.1
-0.51,-1.36,10.15,-0.18,0.13,-0.09
-0.76,-1.24,10.3,-0.22,0.09,0.06
-0.37,-1.43,10.26,-0.16,0,0
-0.73,-1.25,10.2,-0.16,0.01,-0.02
-0.86,-1.57,10.05,-0.11,0.07,0
-0.68,-1.38,10.14,-0.09,0.08,0
-0.66,-1.18,10.23,-0.17,0.12,0
-0.81,-1.36,10,-0.03,0.07,0.08
-0.57,-1.79,10.58,-0.13,-0.12,-0.01
-0.71,-1.21,10.23,-0.08,-0.08,0.09
-0.71,-1.27,9.94,0,-0.06,0.04
-0.59,-1.48,10.23,-0.13,-0.03,0.01
-0.08,-1.3,10.55,-0.1,-0.12,0
-0.87,-1.62,9.79,0.09,-0.08,-0.08
0.86,-0.66,10.38,-0.13,-0.21,0.04
-0.9,-1.59,9.62,-0.22,0.21,-0.03
-0.41,-1.34,10.38,-0.29,0.1,-0.05
-0.33,-1.46,10.33,-0.18,0.05,-0.07
-0.34,-1.3,10.21,-0.15,0.06,-0.07
-0.46,-1.4,10.17,-0.19,0.09,-0.05
-0.39,-1.28,10.18,-0.19,0.17,-0.01
-0.4,-1.47,10.04,-0.12,0.16,0.01
-0.48,-1.5,10.17,-0.15,0.19,-0.01
-0.57,-1.55,10.39,-0.16,0.16,-0.03
-0.64,-1.51,10.33,-0.1,0.1,-0.03
-0.61,-1.48,10.18,-0.07,0.09,-0.01
-0.56,-1.43,10.15,-0.11,0.13,-0.01
-0.52,-1.51,10.27,-0.1,0.09,-0.02
-0.52,-1.41,10.2,-0.06,0.05,-0.01
-0.58,-1.4,10.22,-0.03,0.02,-0.01
-0.57,-1.39,10.17,-0.05,0.05,-0.01
-0.55,-1.47,10.19,-0.06,0.06,-0.01
-0.54,-1.36,10.22,-0.06,0.05,-0.01
-0.57,-1.4,10.21,-0.04,0.03,-0.01
-0.51,-1.36,10.21,-0.02,0.03,0
-0.52,-1.37,10.24,-0.03,0.02,0
-0.5,-1.36,10.2,-0.02,0.02,-0.01
-0.53,-1.26,10.19,0,0.02,0
-0.51,-1.25,10.18,0,0.02,0
-0.49,-1.3,10.31,-0.04,0.03,-0.01
-0.48,-1.22,10.25,-0.01,0.02,-0.01
-0.48,-1.11,10.04,0.09,-0.01,0.01
-0.48,-1.18,10.26,-0.03,0.05,-0.01
-0.46,-1.17,10.16,-0.04,0.07,-0.01
-0.46,-1.09,10.19,-0.03,0.04,0
-0.51,-1.12,10.43,-0.07,0.04,0
-0.46,-1.13,10.24,-0.03,0.03,0.01
-0.44,-1.1,10.2,-0.03,0.03,0
-0.47,-1.02,10.23,-0.04,0.03,-0.01
-0.45,-0.96,10.33,-0.03,0.02,-0.01
-0.41,-0.9,10.38,0.03,-0.03,0.01
-0.38,-1.01,10.25,0.05,-0.03,0.01
-0.34,-1.04,10.23,0.06,-0.04,0
-0.33,-0.88,10.39,0.07,-0.07,0.01
-0.28,-0.96,10.33,0.03,-0.07,0
-0.29,-0.94,10.04,0.11,-0.08,-0.02
-0.57,-1.11,10.54,0.03,-0.05,-0.01
-0.05,0.08,10.27,0.09,-0.03,0
-0.07,-1.02,10.25,-0.01,0.01,0
-0.23,-0.73,10.27,-0.02,-0.01,0.03
-0.24,-0.52,10.31,-0.06,0.05,0.01
-0.27,-0.7,10.12,-0.13,0.12,-0.03
-0.19,-0.65,10.31,-0.17,0.1,-0.05
-0.2,-0.53,10.32,-0.17,0.1,-0.04
-0.27,-0.64,10.35,-0.15,0.1,-0.04
-0.23,-0.73,10.31,-0.12,0.09,-0.01
-0.25,-0.75,10.28,-0.12,0.08,-0.01
-0.2,-0.66,10.37,-0.12,0.07,-0.02
-0.23,-0.68,10.33,-0.12,0.06,-0.02
-0.26,-0.75,10.33,-0.1,0.04,-0.02
-0.23,-0.63,10.31,-0.07,0.03,-0.02
-0.23,-0.61,10.25,-0.08,0.05,-0.02
-0.36,-0.65,10.33,-0.14,0.08,-0.02
-0.23,-0.67,10.28,-0.11,0.06,0
-0.11,-0.73,10,0.06,0.04,0.02
-0.24,-0.65,10.39,-0.15,0.09,-0.02
-0.22,-0.64,10.28,-0.13,0.1,-0.02
-0.26,-0.64,10.2,-0.13,0.07,-0.02
-0.28,-0.75,10.41,-0.18,0.09,-0.02
-0.25,-0.72,10.32,-0.16,0.05,-0.01
-0.28,-0.69,10.25,-0.16,0.07,0
-0.27,-0.68,10.23,-0.19,0.08,0
-0.33,-0.73,10.31,-0.19,0.09,-0.01
-0.28,-0.73,10.32,-0.19,0.09,-0.02
-0.24,-0.73,10.29,-0.19,0.09,-0.02
-0.25,-0.81,10.25,-0.19,0.07,-0.02
-0.34,-0.85,10.34,-0.22,0.09,-0.03
-0.34,-0.91,10.26,-0.22,0.09,-0.03
-0.34,-0.8,10.15,-0.17,0.07,-0.02
-0.35,-0.92,10.31,-0.2,0.09,-0.03
-0.34,-0.95,10.32,-0.19,0.09,-0.02
-0.33,-0.95,10.32,-0.19,0.09,-0.02
-0.32,-0.92,10.27,-0.19,0.08,-0.02
-0.34,-0.94,10.28,-0.2,0.08,-0.02
-0.34,-0.99,10.21,-0.18,0.08,-0.02
-0.38,-1.02,10.24,-0.17,0.09,-0.02
-0.35,-1.02,10.28,-0.18,0.08,-0.02
-0.35,-1.06,10.27,-0.16,0.08,-0.02
-0.35,-1.09,10.25,-0.17,0.08,-0.02
-0.39,-1.08,10.24,-0.17,0.08,-0.02
-0.37,-1.1,10.27,-0.18,0.08,-0.03
-0.39,-1.09,10.27,-0.18,0.08,-0.03
-0.41,-1.14,10.25,-0.18,0.08,-0.03
-0.4,-1.16,10.19,-0.16,0.08,-0.02
-0.43,-1.17,10.19,-0.17,0.08,-0.02
-0.44,-1.18,10.31,-0.2,0.1,-0.03
-0.38,-1.21,10.2,-0.14,0.07,-0.02
-0.41,-1.13,10.22,-0.14,0.05,-0.02
-0.46,-1.22,10.33,-0.2,0.1,-0.03
-0.41,-1.19,10.09,-0.11,0.09,-0.02
-0.44,-1.24,10.2,-0.12,0.08,-0.02
-0.47,-1.29,10.33,-0.18,0.08,-0.02
-0.47,-1.28,10.23,-0.18,0.09,-0.02
-0.45,-1.33,10.16,-0.18,0.1,-0.03
-0.45,-1.3,10.19,-0.18,0.09,-0.03
-0.45,-1.29,10.26,-0.17,0.08,-0.02
-0.48,-1.3,10.24,-0.16,0.08,-0.02
-0.47,-1.32,10.19,-0.16,0.09,-0.02
-0.47,-1.36,10.17,-0.16,0.08,-0.02
-0.51,-1.38,10.2,-0.15,0.09,-0.02
-0.52,-1.43,10.25,-0.18,0.07,-0.02
-0.49,-1.36,10.09,-0.11,0.05,-0.01
-0.51,-1.41,10.27,-0.15,0.08,-0.02
-0.53,-1.4,10.28,-0.13,0.08,-0.02
-0.48,-1.42,10.22,-0.13,0.08,-0.01
-0.5,-1.39,10.2,-0.12,0.06,-0.02
-0.53,-1.38,10.21,-0.13,0.06,-0.02
-0.5,-1.43,10.15,-0.11,0.06,-0.02
-0.53,-1.44,10.16,-0.13,0.07,-0.02
-0.52,-1.42,10.22,-0.12,0.06,-0.02
-0.46,-1.45,10.22,-0.1,0.05,-0.01
-0.47,-1.42,10.22,-0.09,0.04,-0.01
-0.5,-1.43,10.24,-0.09,0.04,-0.01
-0.52,-1.43,10.19,-0.08,0.04,0
-0.5,-1.44,10.19,-0.07,0.03,-0.01
-0.47,-1.4,10.2,-0.06,0.03,-0.01
-0.47,-1.4,10.24,-0.06,0.03,-0.01
-0.48,-1.37,10.24,-0.05,0.02,-0.01
-0.48,-1.36,10.22,-0.05,0.02,-0.01
-0.48,-1.32,10.18,-0.03,0.02,0
-0.47,-1.3,10.21,-0.06,0.03,-0.01
-0.46,-1.32,10.27,-0.07,0.05,0
-0.41,-1.26,10.05,0.04,0.02,0.01
-0.46,-1.28,10.32,-0.07,0.03,0
-0.45,-1.29,10.27,-0.07,0.06,0
-0.42,-1.18,10.07,0.01,0.04,0.01
-0.46,-1.24,10.34,-0.03,0.03,0
-0.42,-1.23,10.32,-0.02,0.02,0.01
-0.4,-1.18,10.22,0,0.02,0.01
-0.4,-1.12,10.18,-0.02,0.02,0
-0.4,-1.07,10.27,-0.03,0.03,0
-0.38,-1.06,10.27,-0.02,0.03,0
-0.36,-1.08,10.29,-0.02,0.03,0
-0.34,-1.07,10.25,-0.02,0.02,0
-0.35,-1.06,10.25,-0.03,0.03,0
-0.4,-1.03,10.35,-0.07,0.04,0
-0.34,-0.99,10.11,-0.02,0.01,0.01
-0.36,-0.95,10.27,-0.06,0.03,0
-0.39,-1.05,10.37,-0.06,0.04,-0.01
-0.35,-0.98,10.29,-0.03,0.04,0
-0.31,-0.94,10.27,-0.03,0.03,0
-0.32,-0.91,10.26,-0.04,0.02,0
-0.31,-0.9,10.27,-0.03,0.03,0
-0.29,-0.87,10.23,-0.03,0.02,0
-0.28,-0.84,10.26,-0.04,0.02,0
-0.28,-0.82,10.26,-0.03,0.02,-0.01
-0.27,-0.84,10.28,-0.04,0.02,0
-0.26,-0.81,10.29,-0.05,0.02,0
-0.26,-0.79,10.31,-0.05,0.03,0
-0.24,-0.76,10.29,-0.05,0.02,0
-0.26,-0.74,10.3,-0.04,0.02,0
-0.25,-0.72,10.26,-0.04,0.03,-0.01
-0.23,-0.72,10.28,-0.05,0.02,-0.01
-0.24,-0.7,10.31,-0.05,0.03,-0.01
-0.23,-0.71,10.38,-0.09,0.03,-0.02
-0.2,-0.69,10.3,-0.07,0.03,-0.01
-0.15,-0.61,10.07,0.07,0,0
-0.22,-0.68,10.33,-0.09,0.05,-0.01
-0.22,-0.64,10.32,-0.11,0.07,-0.02
-0.18,-0.62,10.18,-0.07,0.05,-0.01
-0.23,-0.68,10.44,-0.15,0.07,-0.02
-0.22,-0.7,10.31,-0.13,0.06,-0.01
-0.21,-0.65,10.19,-0.14,0.07,-0.02
-0.23,-0.64,10.27,-0.18,0.09,-0.02
-0.22,-0.68,10.31,-0.2,0.09,-0.03
-0.19,-0.69,10.36,-0.2,0.1,-0.03
-0.21,-0.73,10.32,-0.2,0.1,-0.03
-0.22,-0.77,10.23,-0.19,0.08,-0.02
-0.26,-0.82,10.29,-0.2,0.1,-0.02
-0.27,-0.83,10.3,-0.22,0.1,-0.02
-0.23,-0.78,10.18,-0.17,0.07,-0.02
-0.29,-0.84,10.3,-0.2,0.09,-0.03
-0.28,-0.9,10.34,-0.19,0.09,-0.03
-0.28,-0.91,10.3,-0.19,0.1,-0.03
-0.29,-0.91,10.26,-0.19,0.08,-0.02
-0.33,-0.91,10.31,-0.21,0.09,-0.03
-0.32,-0.92,10.26,-0.19,0.09,-0.02
-0.31,-0.95,10.25,-0.17,0.08,-0.02
-0.3,-0.98,10.27,-0.17,0.07,-0.02
-0.31,-1,10.26,-0.17,0.08,-0.02
-0.33,-1.02,10.31,-0.18,0.08,-0.02
-0.33,-1.02,10.29,-0.18,0.08,-0.02
-0.34,-1.05,10.22,-0.18,0.08,-0.02
-0.37,-1.09,10.27,-0.18,0.08,-0.03
-0.36,-1.07,10.25,-0.16,0.08,-0.02
-0.35,-1.08,10.27,-0.17,0.08,-0.02
-0.36,-1.12,10.35,-0.19,0.09,-0.03
-0.36,-1.13,10.21,-0.13,0.07,-0.02
-0.38,-1.08,10.23,-0.13,0.06,-0.02
-0.39,-1.16,10.34,-0.19,0.1,-0.03
-0.34,-1.07,10.08,-0.11,0.09,-0.02
-0.39,-1.15,10.24,-0.13,0.08,-0.02
-0.43,-1.21,10.38,-0.18,0.08,-0.03
-0.4,-1.23,10.24,-0.18,0.07,-0.02
-0.38,-1.2,10.17,-0.17,0.09,-0.02
-0.45,-1.11,10.21,-0.17,0.09,-0.03
-0.45,-1.2,10.24,-0.17,0.08,-0.04
-0.38,-1.81,10.19,-0.18,0.11,-0.02
-0.36,-1.13,10.27,-0.18,0.1,-0.01
-0.42,-1.36,10.24,-0.17,0.07,0.02
-0.44,-1.16,10.25,-0.16,0.09,-0.03
-0.49,-1.41,10.29,-0.15,0.05,-0.01
-0.31,-1.13,10.05,-0.07,0.03,0
-0.41,-1.3,10.34,-0.12,0.07,-0.02
-0.48,-1.34,10.29,-0.11,0.06,-0.02
-0.45,-1.33,10.27,-0.09,0.07,0
-0.45,-1.29,10.2,-0.09,0.06,-0.01
-0.43,-1.29,10.23,-0.1,0.06,-0.02
-0.43,-1.29,10.17,-0.08,0.04,-0.01
-0.44,-1.28,10.22,-0.08,0.04,-0.01
-0.42,-1.27,10.26,-0.07,0.04,-0.01
-0.39,-1.26,10.26,-0.07,0.04,0
-0.41,-1.27,10.26,-0.07,0.04,0
-0.4,-1.24,10.27,-0.06,0.03,0
-0.4,-1.24,10.23,-0.05,0.03,-0.01
-0.36,-1.23,10.22,-0.05,0.03,-0.01
-0.38,-1.21,10.26,-0.06,0.04,-0.01
-0.39,-1.19,10.24,-0.05,0.04,0
-0.38,-1.16,10.26,-0.06,0.03,0
-0.38,-1.21,10.25,-0.05,0.03,0
-0.35,-1.15,10.18,-0.03,0.03,0
-0.37,-1.13,10.31,-0.06,0.04,-0.01
-0.33,-1.1,10.28,-0.05,0.04,0
-0.33,-1.02,10.05,0.06,0.01,0.02
-0.39,-1.09,10.28,-0.07,0.05,0
-0.35,-0.98,10.04,-0.28,0.21,-0.08
-0.46,-1.21,10.34,-0.12,0.09,-0.03
-0.51,-1.2,10.44,-0.08,0.06,0
-0.44,-1.14,10.27,-0.01,0.01,0.03
-0.48,-1.05,10.27,0,0.01,0.03
-0.23,-0.94,10.24,0.09,-0.07,0.03
-0.25,-0.91,10.1,-0.02,0.03,0
-0.24,-0.89,10.21,-0.19,0.1,-0.01
-0.29,-0.95,10.25,-0.22,0.12,-0.02
-0.23,-1.09,10.25,-0.18,0.11,-0.01
-0.39,-1.07,10.42,-0.13,0.06,-0.01
-0.39,-1.1,10.39,-0.1,0.05,0
-0.34,-0.96,10.14,0.01,-0.01,0.01
-0.32,-0.95,10.35,0.03,0,-0.01
-0.45,-0.95,10.36,0.09,-0.03,0.01
-0.22,-0.87,10.11,0.04,0.03,0.02
-0.34,-0.96,10.3,-0.05,0.05,0
-0.31,-0.81,10.36,-0.07,0.04,-0.01
-0.29,-0.8,10.25,-0.04,0.03,0
-0.27,-0.73,10.19,-0.02,0.04,0
-0.32,-0.75,10.33,-0.11,0.03,-0.02
-0.23,-0.8,10.14,-0.02,0.05,0
-0.24,-0.9,10.22,-0.11,0.1,-0.01
-0.28,-0.69,10.3,-0.11,0.12,-0.01
-0.26,-0.73,10.33,-0.08,0.13,-0.01
-0.34,-0.82,10.35,-0.08,0.1,-0.01
-0.41,-0.8,10.31,-0.1,0.05,-0.01
-0.4,-0.81,10.18,-0.13,0.1,-0.02
-0.36,-0.76,10.27,-0.14,0.12,-0.02
-0.36,-0.73,10.33,-0.14,0.09,-0.02
-0.32,-0.74,10.4,-0.15,0.08,-0.02
-0.3,-0.76,10.14,-0.06,0.03,0
-0.33,-0.75,10.08,-0.1,0.11,-0.01
-0.45,-0.84,10.4,-0.2,0.18,-0.03
-0.45,-0.84,10.23,-0.16,0.11,-0.02
-0.46,-0.9,10.41,-0.18,0.05,-0.02
-0.41,-0.86,10.29,-0.15,0.06,-0.02
-0.43,-0.91,10.24,-0.15,0.08,-0.02
-0.45,-0.83,10.27,-0.18,0.09,-0.02
-0.42,-0.85,10.3,-0.2,0.06,-0.03
-0.35,-0.78,10.4,-0.18,0.01,-0.03
-0.31,-1.06,10.32,-0.23,0.01,-0.04
-0.35,-0.92,10.21,-0.15,0.04,-0.03
-0.43,-1.01,10.25,-0.17,0.02,-0.03
-0.74,-0.85,10.62,-0.22,0.01,-0.02
-0.29,-1.16,10,-0.1,0.07,0
-0.26,-0.84,10.17,-0.14,0.07,0
-0.37,-1,10.4,-0.16,0.09,-0.02
-0.4,-0.99,10.34,-0.13,0.08,-0.01
-0.44,-1.14,9.97,-0.14,0.17,-0.02
-0.51,-1,10.41,-0.2,0.12,-0.03
-0.48,-1.03,10.27,-0.18,0.12,-0.03
-0.44,-1.06,10.16,-0.16,0.14,-0.03
-0.44,-1.02,10.17,-0.15,0.18,-0.02
-0.5,-1.11,10.3,-0.16,0.14,-0.02
-0.52,-1.1,10.28,-0.15,0.12,-0.01
-0.52,-1.06,10.22,-0.15,0.13,-0.01
-0.57,-1.13,10.25,-0.15,0.14,-0.02
-0.6,-1.18,10.29,-0.16,0.11,-0.02
-0.57,-1.17,10.25,-0.15,0.08,-0.02
-0.58,-1.1,10.27,-0.15,0.06,-0.03
-0.63,-1.14,10.23,-0.15,0.05,-0.03
-0.66,-1.19,10.24,-0.17,0.03,-0.02
-0.68,-1.2,10.32,-0.18,-0.01,-0.03
-0.57,-1.2,10.38,-0.19,-0.14,-0.03
-0.46,-1.34,10.16,-0.22,-0.05,-0.04
-0.41,-1.16,10.15,-0.17,-0.02,-0.03
-0.55,-1.24,10.33,-0.16,0,-0.04
-0.49,-1.27,10.19,-0.15,0.06,-0.03
-0.43,-1.22,10.06,-0.09,0.07,-0.02
-0.47,-1.28,10.25,-0.12,0.07,-0.02
-0.54,-1.37,10.46,-0.2,0.09,-0.01
-0.46,-1.24,10.16,-0.22,0.11,-0.01
-0.43,-1.25,10.05,-0.3,0.17,-0.02
-0.49,-1.39,10.33,-0.3,0.18,-0.04
-0.55,-1.48,10.44,-0.17,0.1,-0.02
-0.49,-1.3,10.24,-0.14,0.05,-0.01
-0.53,-1.45,10.24,-0.11,0.05,-0.01
-0.58,-1.47,10.24,-0.08,0.04,-0.01
-0.57,-1.42,10.25,-0.03,0.02,-0.01
-0.59,-1.53,10.09,-0.07,0.01,-0.01
-0.42,-1.21,9.93,-0.12,0.05,-0.01
-0.66,-1.52,10.44,-0.11,0,-0.02
-0.52,-1.44,10.32,-0.06,0.01,0
-0.47,-1.35,10.23,-0.06,0.02,0
-0.44,-1.38,10.16,-0.06,0,-0.01
-0.49,-1.41,10.22,-0.08,0.01,-0.01
-0.44,-1.36,10.31,-0.03,0.04,0.01
-0.39,-1.26,10.09,-0.08,0.12,-0.02
-0.48,-1.36,10.24,-0.08,0.05,-0.01
-0.49,-1.34,10.25,-0.06,0.03,-0.01
-0.49,-1.38,10.21,-0.05,0.04,-0.01
-0.47,-1.29,10.22,-0.05,0.04,-0.01
-0.47,-1.29,10.2,-0.06,0.03,-0.01
-0.48,-1.32,10.22,-0.06,0.03,-0.01
-0.48,-1.26,10.23,-0.06,0.04,0
-0.43,-1.23,10.23,-0.05,0.04,0
-0.35,-0.8,10.22,0.17,0.17,0.05
-0.47,-1.28,10.33,0,0.15,0.01
-0.61,-1.09,10.38,0.01,0.1,0.01
-0.58,-1.08,10.24,0,0.11,0.01
-0.6,-1.2,10.21,-0.03,0.12,0
-0.58,-1.03,10.31,-0.05,0.14,0
-0.54,-0.9,10.23,0,0.11,0.01
-0.57,-0.96,10.31,-0.06,0.07,-0.01
-0.68,-1.12,10.36,-0.16,0.06,-0.02
-0.61,-1.07,10.35,-0.12,-0.03,-0.01
-0.55,-1.1,10.49,-0.14,-0.13,-0.02
-1.02,-1.71,10.62,-0.13,-0.19,-0.03
-0.23,-0.71,9.8,-0.01,-0.1,0.03
-0.38,-0.91,10.1,-0.03,0,-0.01
-0.29,-0.76,10.09,-0.05,0.12,-0.01
-0.46,-0.98,10.39,-0.12,0.09,-0.01
-0.47,-0.99,10.35,-0.09,0.08,0
-0.45,-1,10.25,-0.07,0.07,0.01
-0.43,-1.02,10.17,-0.06,0.07,0
-0.47,-0.99,10.28,-0.09,0.09,-0.01
-0.43,-0.98,10.23,-0.09,0.09,0
-0.43,-0.86,10.12,-0.06,0.09,0.01
-0.5,-0.99,10.42,-0.11,0.09,-0.01
-0.46,-1,10.36,-0.07,0.06,0
-0.43,-0.95,10.33,-0.05,0.04,0
-0.45,-0.84,10.12,-0.04,0.05,0
-0.51,-0.83,10.25,-0.07,0.09,0
-0.51,-0.88,10.27,-0.05,0.07,0
-0.44,-0.8,10.3,-0.05,0.05,0
-0.43,-0.86,10.29,-0.03,0.03,0
-0.43,-0.86,10.25,-0.03,0.03,0
-0.45,-0.84,10.28,-0.04,0.03,0
-0.45,-0.82,10.29,-0.05,0.02,-0.01
-0.44,-0.78,10.26,-0.05,0.01,-0.01
-0.45,-0.75,10.24,-0.06,0.03,-0.01
-0.43,-0.73,10.28,-0.06,0.04,0
-0.45,-0.73,10.25,-0.06,0.05,0
-0.43,-0.73,10.25,-0.06,0.05,0
-0.44,-0.73,10.27,-0.06,0.04,0
-0.4,-0.71,10.32,-0.09,0.05,-0.01
-0.4,-0.73,10.32,-0.09,0.06,-0.01
-0.37,-0.69,10.13,0.02,0.02,0.01
-0.4,-0.65,10.28,-0.09,0.06,-0.01
-0.45,-0.68,10.4,-0.12,0.1,-0.01
-0.39,-0.61,10.19,-0.06,0.06,-0.01
-0.4,-0.67,10.43,-0.09,0.05,-0.01
-0.42,-0.69,10.32,-0.09,0.07,-0.01
-0.44,-0.69,10.25,-0.1,0.07,0
-0.44,-0.63,10.28,-0.11,0.06,-0.01
-0.38,-0.58,10.32,-0.12,0.05,-0.02
-0.38,-0.57,10.25,-0.11,0.07,-0.01
-0.4,-0.61,10.28,-0.11,0.07,-0.02
-0.4,-0.62,10.26,-0.13,0.07,-0.02
-0.42,-0.67,10.26,-0.15,0.07,-0.02
-0.45,-0.68,10.37,-0.21,0.11,-0.02
-0.42,-0.68,10.18,-0.17,0.07,-0.02
-0.43,-0.68,10.22,-0.16,0.07,-0.02
-0.47,-0.74,10.32,-0.18,0.1,-0.03
-0.47,-0.78,10.3,-0.18,0.11,-0.02
-0.47,-0.79,10.33,-0.19,0.08,-0.03
-0.48,-0.74,10.23,-0.19,0.08,-0.03
-0.47,-0.75,10.24,-0.19,0.12,-0.03
-0.5,-0.79,10.29,-0.18,0.09,-0.03
-0.47,-0.79,10.26,-0.18,0.07,-0.02
-0.44,-0.87,10.28,-0.17,0.07,-0.02
-0.46,-0.89,10.24,-0.16,0.07,-0.02
-0.47,-0.88,10.27,-0.17,0.08,-0.03
-0.51,-0.9,10.25,-0.18,0.08,-0.03
-0.52,-0.94,10.29,-0.19,0.08,-0.03
-0.52,-0.92,10.29,-0.17,0.07,-0.03
-0.51,-0.95,10.27,-0.16,0.06,-0.03
-0.53,-0.93,10.2,-0.16,0.07,-0.02
-0.52,-0.96,10.25,-0.2,0.09,-0.03
-0.55,-1.02,10.31,-0.21,0.11,-0.03
-0.51,-1.01,10.16,-0.11,0.05,-0.01
-0.54,-1,10.33,-0.18,0.07,-0.03
-0.57,-1.05,10.3,-0.19,0.11,-0.03
-0.55,-0.98,10.07,-0.13,0.09,-0.02
-0.58,-1.08,10.28,-0.17,0.09,-0.02
-0.6,-1.11,10.34,-0.18,0.09,-0.02
-0.58,-1.1,10.2,-0.18,0.09,-0.02
-0.6,-1.11,10.18,-0.19,0.1,-0.03
-0.61,-1.11,10.19,-0.2,0.09,-0.03
-0.57,-1.11,10.27,-0.18,0.1,-0.03
-0.58,-1.13,10.25,-0.17,0.09,-0.03
-0.6,-1.16,10.2,-0.17,0.08,-0.03
-0.63,-1.21,10.16,-0.18,0.08,-0.03
-0.66,-1.22,10.22,-0.2,0.11,-0.03
-0.66,-1.26,10.21,-0.19,0.1,-0.02
-0.61,-1.22,10.14,-0.13,0.06,-0.02
-0.65,-1.28,10.29,-0.16,0.08,-0.02
-0.69,-1.27,10.21,-0.14,0.09,-0.02
-0.69,-1.31,10.19,-0.16,0.11,-0.02
-0.7,-1.3,10.22,-0.16,0.09,-0.02
-0.69,-1.25,10.21,-0.17,0.09,-0.02
-0.67,-1.29,10.15,-0.14,0.08,-0.02
-0.72,-1.29,10.17,-0.16,0.08,-0.03
-0.72,-1.36,10.21,-0.16,0.07,-0.03
-0.74,-1.39,10.25,-0.15,0.05,-0.03
-0.73,-1.37,10.23,-0.13,0,-0.02
-0.63,-1.48,10.19,-0.11,0,-0.02
-0.69,-1.5,10.3,-0.11,-0.04,-0.01
-0.51,-1.19,10.11,-0.1,-0.04,0.01
-0.58,-1.35,10.04,-0.17,0,-0.03
-0.55,-1.34,10.1,-0.14,0.05,-0.03
-0.63,-1.58,10.28,-0.13,0.04,-0.02
-0.44,-1.22,10.11,-0.03,0.02,0.01
-0.58,-1.35,10.23,0,0.02,0.01
-0.64,-1.32,10.22,-0.01,0.02,0
-0.79,-1.54,10.4,-0.25,0.06,-0.05
-0.61,-1.37,10.11,-0.1,0.05,-0.01
-0.52,-1.3,10.18,-0.11,0.03,-0.01
-0.5,-1.24,10.12,-0.13,0.12,-0.02
-0.5,-1.34,10.17,-0.11,0.09,-0.02
-0.63,-1.55,10.3,-0.04,0.03,0.01
-0.54,-1.3,10.07,-0.05,0.04,0.02
-0.55,-1.28,10.14,-0.05,0.12,0
-0.67,-1.51,10.23,-0.12,0.12,-0.02
-0.63,-1.32,10.33,-0.18,0.09,-0.02
-0.58,-1.2,10.22,-0.17,0.09,-0.02
-0.59,-1.28,10.17,-0.11,0.11,-0.01
-0.67,-1.44,10.23,-0.12,0.09,0
-0.71,-1.38,10.17,-0.07,0.09,0.01
-0.67,-1.37,10.22,-0.07,0.09,0
-0.66,-1.37,10.24,-0.1,0.08,0
-0.6,-1.29,10.08,-0.05,0.03,0
-0.68,-1.32,10.16,-0.06,0.1,0
-0.68,-1.32,10.26,-0.05,0.11,0
