ax,ay,az,gx,gy,gz
-0.23,-1.6,10.19,-0.06,0.03,-0.01
-0.22,-1.57,10.18,-0.04,0.03,-0.01
-0.23,-1.53,10.21,-0.04,0.03,-0.01
-0.22,-1.53,10.19,-0.04,0.03,-0.01
-0.19,-1.52,10.23,-0.05,0.02,-0.01
-0.19,-1.53,10.21,-0.04,0.03,-0.01
-0.19,-1.48,10.21,-0.04,0.03,-0.01
-0.2,-1.49,10.22,-0.04,0.03,-0.01
-0.2,-1.47,10.2,-0.04,0.03,-0.01
-0.19,-1.46,10.22,-0.04,0.03,-0.01
-0.16,-1.44,10.23,-0.05,0.03,-0.01
-0.17,-1.43,10.26,-0.05,0.03,-0.01
-0.16,-1.41,10.22,-0.05,0.03,-0.01
-0.15,-1.38,10.22,-0.03,0.02,-0.01
-0.15,-1.38,10.22,-0.05,0.03,-0.01
-0.15,-1.37,10.34,-0.08,0.04,-0.01
-0.11,-1.34,10.18,0,0.01,-0.01
-0.12,-1.32,10.27,-0.03,0.02,-0.01
-0.11,-1.3,10.32,-0.08,0.06,-0.02
-0.12,-1.23,10.11,-0.03,0.05,0
-0.11,-1.29,10.27,-0.05,0.03,-0.01
-0.11,-1.34,10.41,-0.07,0.03,-0.02
-0.12,-1.26,10.27,-0.03,0.03,-0.01
-0.12,-1.21,10.21,-0.03,0.02,-0.01
-0.03,-1.17,10.24,-0.06,0.03,-0.01
-0.05,-1.18,10.28,-0.07,0.04,-0.01
-0.1,-1.16,10.27,-0.06,0.04,-0.01
-0.06,-1.17,10.26,-0.06,0.04,-0.01
-0.03,-1.2,10.24,-0.07,0.04,-0.01
-0.05,-1.23,10.32,-0.09,0.06,-0.01
-0.06,-1.17,10.23,-0.09,0.05,-0.01
-0.04,-1.13,10.18,-0.06,0.03,-0.01
-0.06,-1.19,10.36,-0.12,0.05,-0.02
-0.08,-1.11,10.28,-0.09,0.05,-0.02
-0.09,-1.15,10.26,-0.09,0.05,-0.01
-0.05,-1.13,10.27,-0.11,0.05,-0.01
-0.02,-1.15,10.3,-0.12,0.06,-0.01
-0.05,-1.13,10.23,-0.12,0.06,-0.02
-0.05,-1.13,10.24,-0.13,0.06,-0.02
-0.02,-1.15,10.24,-0.14,0.06,-0.01
-0.02,-1.17,10.27,-0.15,0.07,-0.02
-0.05,-1.17,10.27,-0.17,0.08,-0.02
-0.07,-1.2,10.24,-0.18,0.09,-0.02
-0.07,-1.21,10.26,-0.19,0.09,-0.02
-0.09,-1.24,10.26,-0.2,0.09,-0.02
-0.09,-1.24,10.25,-0.21,0.09,-0.02
-0.09,-1.28,10.23,-0.2,0.09,-0.02
-0.1,-1.32,10.21,-0.19,0.09,-0.02
-0.11,-1.34,10.3,-0.23,0.1,-0.02
-0.12,-1.36,10.24,-0.23,0.1,-0.02
-0.09,-1.33,10.06,-0.1,0.06,-0.01
-0.13,-1.48,10.33,-0.23,0.1,-0.03
-0.17,-1.39,10.38,-0.2,0.1,-0.02
-0.14,-1.36,10.08,-0.1,0.07,0
-0.13,-1.46,10.25,-0.15,0.08,-0.01
-0.19,-1.5,10.29,-0.18,0.08,-0.02
-0.17,-1.47,10.19,-0.16,0.09,-0.02
-0.18,-1.49,10.14,-0.18,0.09,-0.01
-0.12,-1.49,10.21,-0.19,0.1,-0.01
-0.18,-1.5,10.24,-0.18,0.1,-0.02
-0.22,-1.52,10.21,-0.18,0.1,-0.02
-0.22,-1.55,10.19,-0.17,0.09,-0.01
-0.22,-1.58,10.19,-0.18,0.09,-0.01
-0.22,-1.63,10.32,-0.21,0.1,-0.02
-0.23,-1.59,10.14,-0.13,0.07,-0.01
-0.23,-1.6,10.16,-0.13,0.07,-0.01
-0.25,-1.63,10.26,-0.14,0.07,-0.02
-0.25,-1.62,10.24,-0.12,0.07,-0.01
-0.26,-1.63,10.21,-0.12,0.07,-0.01
-0.24,-1.62,10.2,-0.13,0.06,-0.01
-0.24,-1.68,10.18,-0.12,0.06,-0.01
-0.25,-1.61,10.14,-0.1,0.06,-0.01
-0.26,-1.6,10.15,-0.1,0.06,-0.01
-0.24,-1.62,10.19,-0.11,0.05,-0.01
-0.22,-1.65,10.2,-0.1,0.05,-0.01
-0.24,-1.66,10.2,-0.09,0.05,-0.01
-0.25,-1.64,10.21,-0.09,0.05,-0.01
-0.26,-1.65,10.22,-0.08,0.04,-0.01
-0.24,-1.6,10.21,-0.06,0.04,-0.01
-0.24,-1.58,10.21,-0.05,0.04,-0.01
-0.21,-1.59,10.21,-0.05,0.03,-0.01
-0.21,-1.55,10.2,-0.04,0.03,-0.01
-0.22,-1.56,10.2,-0.04,0.03,-0.01
-0.19,-1.52,10.2,-0.03,0.02,-0.01
-0.19,-1.52,10.23,-0.03,0.02,-0.01
-0.19,-1.5,10.2,-0.03,0.02,-0.01
-0.18,-1.47,10.21,-0.02,0.03,-0.01
-0.19,-1.47,10.28,-0.06,0.04,-0.01
-0.17,-1.43,10.26,-0.05,0.03,-0.01
-0.13,-1.35,10.08,0.07,0,0
-0.14,-1.45,10.28,-0.06,0.04,-0.02
-0.17,-1.32,10.31,-0.06,0.05,-0.01
-0.12,-1.32,10.08,0.01,0.02,0
-0.11,-1.4,10.38,-0.04,0.02,-0.01
-0.17,-1.36,10.33,-0.02,0.02,-0.01
-0.14,-1.3,10.22,0,0.02,-0.01
-0.08,-1.24,10.2,-0.03,0.02,-0.01
-0.03,-1.22,10.25,-0.04,0.02,-0.01
-0.07,-1.2,10.28,-0.03,0.03,-0.01
-0.11,-1.19,10.27,-0.04,0.03,-0.01
-0.07,-1.18,10.26,-0.04,0.03,-0.01
-0.04,-1.22,10.28,-0.06,0.03,-0.01
-0.07,-1.22,10.37,-0.09,0.05,-0.02
-0.06,-1.14,10.12,-0.02,0.02,-0.01
-0.02,-1.13,10.28,-0.07,0.03,-0.02
-0.06,-1.14,10.36,-0.08,0.03,-0.02
-0.07,-1.11,10.3,-0.05,0.04,-0.01
-0.05,-1.09,10.3,-0.05,0.03,-0.01
-0.02,-1.11,10.3,-0.06,0.03,-0.01
-0.01,-1.09,10.28,-0.07,0.03,-0.01
-0.01,-1.07,10.25,-0.05,0.03,-0.02
0,-1.03,10.29,-0.05,0.03,-0.01
0.05,-1.02,10.28,-0.05,0.02,-0.01
0.04,-1.02,10.28,-0.06,0.03,-0.01
0.03,-1.05,10.29,-0.07,0.04,-0.01
0.03,-1.02,10.32,-0.07,0.04,-0.01
0.02,-0.98,10.33,-0.07,0.03,-0.01
0.02,-1,10.33,-0.06,0.03,-0.01
0.03,-0.97,10.3,-0.05,0.03,-0.01
0.03,-0.98,10.27,-0.06,0.03,-0.01
0.09,-0.94,10.3,-0.06,0.03,-0.01
0.07,-0.92,10.3,-0.06,0.03,-0.01
0.1,-0.95,10.36,-0.08,0.04,-0.01
0.09,-0.93,10.33,-0.07,0.03,-0.01
0.11,-0.87,10.09,0.06,0,0
0.11,-0.95,10.33,-0.1,0.06,-0.02
0.07,-0.83,10.43,-0.11,0.06,-0.02
0.08,-0.82,10.19,-0.04,0.04,0
0.11,-0.91,10.42,-0.09,0.04,-0.02
0.08,-0.91,10.35,-0.07,0.04,-0.02
0.09,-0.86,10.26,-0.06,0.05,-0.01
0.12,-0.8,10.26,-0.09,0.05,-0.01
0.13,-0.79,10.3,-0.13,0.06,-0.01
0.13,-0.8,10.33,-0.13,0.07,-0.02
0.11,-0.79,10.28,-0.14,0.08,-0.01
0.11,-0.83,10.23,-0.18,0.09,-0.01
0.11,-0.91,10.26,-0.24,0.12,-0.02
0.08,-0.97,10.44,-0.31,0.15,-0.02
0.07,-0.95,10.17,-0.26,0.13,-0.01
0.04,-1.02,10.26,-0.27,0.13,-0.02
-0.01,-1.02,10.41,-0.31,0.16,-0.02
-0.05,-1.03,10.33,-0.25,0.19,-0.01
-0.08,-1.11,10.34,-0.23,0.2,0
-0.05,-1.19,10.39,-0.22,0.18,-0.01
-0.13,-1.14,10.2,-0.16,0.18,0
-0.11,-1.06,9.97,-0.18,0.15,0
-0.1,-1.13,10.14,-0.24,0.13,0
-0.11,-1.26,10.33,-0.25,0.13,-0.01
-0.2,-1.33,10.34,-0.2,0.1,-0.01
-0.2,-1.36,10.32,-0.13,0.05,-0.01
-0.17,-1.36,10.26,-0.1,0.01,-0.01
-0.17,-1.31,10.24,-0.12,0.01,-0.02
-0.2,-1.28,10.27,-0.15,0.03,-0.02
-0.19,-1.27,10.27,-0.15,0.04,-0.02
-0.15,-1.27,10.23,-0.14,0.05,-0.01
-0.15,-1.36,10.33,-0.18,0.06,-0.02
-0.14,-1.38,10.27,-0.17,0.07,-0.02
-0.16,-1.33,10.1,-0.09,0.05,-0.01
-0.2,-1.47,10.3,-0.21,0.09,-0.03
-0.2,-1.34,10.32,-0.18,0.09,-0.02
-0.18,-1.32,10.1,-0.09,0.06,0
-0.14,-1.42,10.3,-0.15,0.07,-0.02
-0.18,-1.43,10.28,-0.15,0.06,-0.02
-0.18,-1.41,10.2,-0.14,0.07,-0.02
-0.16,-1.43,10.19,-0.15,0.07,-0.02
-0.11,-1.42,10.26,-0.16,0.07,-0.02
-0.18,-1.42,10.25,-0.14,0.07,-0.02
-0.2,-1.43,10.25,-0.13,0.07,-0.02
-0.22,-1.44,10.25,-0.12,0.07,-0.01
-0.18,-1.46,10.19,-0.12,0.07,-0.01
-0.21,-1.48,10.34,-0.14,0.07,-0.02
-0.18,-1.45,10.1,-0.06,0.04,-0.01
-0.2,-1.46,10.23,-0.09,0.05,-0.01
-0.21,-1.47,10.3,-0.08,0.05,-0.01
-0.23,-1.45,10.27,-0.05,0.04,-0.01
-0.22,-1.43,10.24,-0.05,0.04,-0.01
-0.16,-1.41,10.22,-0.06,0.04,-0.01
-0.12,-1.42,10.24,-0.06,0.03,-0.01
-0.16,-1.37,10.18,-0.04,0.03,-0.01
-0.16,-1.37,10.21,-0.05,0.02,-0.01
-0.13,-1.35,10.23,-0.05,0.02,-0.01
-0.1,-1.41,10.22,-0.07,0.03,-0.02
-0.1,-1.47,10.35,-0.12,0.03,-0.04
-0.19,-1.42,10.28,-0.11,0.02,-0.06
-0.2,-1.36,10.25,-0.1,-0.02,-0.05
-0.11,-1.35,10.29,-0.11,-0.04,-0.05
-0.05,-1.39,10.27,-0.11,-0.01,-0.05
-0.03,-1.36,10.28,-0.13,0,-0.05
-0.06,-1.33,10.26,-0.13,0,-0.05
-0.03,-1.24,10.19,-0.09,0,-0.04
0,-1.2,10.21,-0.09,-0.01,-0.03
0.07,-1.21,10.17,-0.09,0.01,0
0.13,-1.31,10.24,-0.11,0.04,0.01
0.12,-1.36,10.29,-0.12,0.07,0.01
0.12,-1.27,10.06,0,0.04,0.02
0.11,-1.28,10.23,-0.06,0.08,0.02
0.08,-1.23,10.31,-0.09,0.16,0
0.04,-1.13,10.11,-0.03,0.16,0.02
-0.02,-1.24,10.3,-0.04,0.12,0.02
-0.07,-1.35,10.37,-0.04,0.09,0.01
-0.08,-1.28,10.28,-0.01,0.1,0.03
-0.06,-1.23,10.23,0.01,0.12,0.03
-0.06,-1.21,10.23,-0.02,0.11,0.02
-0.14,-1.18,10.32,-0.05,0.1,0.01
-0.21,-1.1,10.28,-0.05,0.09,0.01
-0.2,-1.03,10.28,-0.02,0.08,0.02
-0.17,-1.16,10.24,-0.03,0.08,0.02
-0.18,-1.26,10.34,-0.08,0.09,0
-0.19,-1.23,10.32,-0.13,0.07,-0.01
-0.16,-1.13,10.23,-0.09,0.04,-0.01
-0.1,-1.21,10.37,-0.15,0.04,-0.01
-0.05,-1.35,10.09,-0.13,0.06,-0.01
-0.18,-1.13,10.63,-0.29,0.1,-0.04
0,-0.74,9.87,-0.02,0,0.01
0.11,-1.04,10.18,-0.16,0.04,0
0.01,-1.4,10.35,-0.29,0.14,-0.02
-0.18,-1.41,10.39,-0.29,0.15,-0.04
-0.26,-1.18,10.34,-0.17,0.07,-0.03
-0.24,-1.11,10.2,-0.11,0.01,-0.01
-0.15,-1.06,10.27,-0.14,0,0
-0.15,-1.1,10.3,-0.08,0.04,0.02
-0.23,-1.23,10.3,-0.07,0.02,0.02
-0.22,-1.22,10.15,-0.05,0.02,0.01
-0.21,-1.24,9.98,-0.03,0.03,0.02
-0.12,-1.32,10.22,-0.15,0.08,0
-0.13,-1.3,10.32,-0.2,0.13,-0.02
-0.17,-1.32,10.17,-0.15,0.09,-0.02
-0.18,-1.38,10.27,-0.19,0.08,-0.03
-0.08,-1.33,10.41,-0.25,0.09,-0.03
-0.01,-1.22,10.19,-0.15,0.07,0.02
0.05,-1.29,10.1,-0.12,0.06,0.04
0.04,-1.36,10.28,-0.2,0.12,0.03
-0.05,-1.37,10.24,-0.22,0.14,0.01
-0.2,-1.33,10.2,-0.22,0.15,-0.01
-0.27,-1.36,10.24,-0.22,0.15,-0.02
-0.32,-1.51,10.31,-0.21,0.13,-0.02
-0.41,-1.56,10.34,-0.19,0.12,-0.02
-0.48,-1.56,10.16,-0.15,0.12,-0.02
-0.41,-1.57,10.1,-0.15,0.11,-0.02
-0.34,-1.44,10.22,-0.2,0.11,-0.01
-0.31,-1.44,10.33,-0.25,0.1,-0.01
-0.29,-1.53,10.06,-0.14,0.07,0
-0.28,-1.65,10.23,-0.17,0.08,0
-0.29,-1.63,10.26,-0.17,0.09,-0.01
-0.34,-1.61,10.18,-0.14,0.08,0
-0.36,-1.66,10.22,-0.17,0.06,-0.01
-0.33,-1.68,10.23,-0.17,0.06,-0.02
-0.35,-1.58,10.18,-0.14,0.07,-0.02
-0.35,-1.58,10.17,-0.12,0.06,-0.02
-0.33,-1.62,10.18,-0.11,0.05,-0.03
-0.3,-1.69,10.18,-0.11,0.05,-0.03
-0.33,-1.72,10.21,-0.13,0.06,-0.03
-0.35,-1.67,10.18,-0.12,0.06,-0.02
-0.31,-1.64,10.2,-0.11,0.06,0
-0.31,-1.64,10.14,-0.1,0.04,0
-0.35,-1.65,10.2,-0.13,0.05,0
-0.35,-1.58,10.19,-0.12,0.05,0.01
-0.34,-1.6,10.16,-0.1,0.05,0.02
-0.37,-1.69,10.26,-0.16,0.05,0.01
-0.36,-1.7,10.14,-0.1,0.04,0.01
-0.36,-1.66,10.19,-0.1,0.05,0.02
-0.32,-1.69,10.18,-0.1,0.07,0
-0.34,-1.59,10.06,-0.07,0.06,0
-0.33,-1.68,10.08,-0.08,0.05,-0.01
-0.36,-1.73,10.28,-0.15,0.08,-0.04
-0.36,-1.69,10.22,-0.13,0.07,-0.03
-0.33,-1.63,10.17,-0.12,0.07,-0.02
-0.32,-1.65,10.13,-0.13,0.07,-0.03
-0.34,-1.66,10.22,-0.13,0.07,-0.02
-0.4,-1.63,10.19,-0.13,0.07,-0.02
-0.4,-1.67,10.22,-0.15,0.07,-0.02
-0.35,-1.67,10.18,-0.14,0.06,-0.01
-0.3,-1.7,10.13,-0.12,0.07,0
-0.28,-1.72,10.27,-0.15,0.06,0
-0.31,-1.69,10,-0.08,0.04,0
-0.38,-1.77,10.26,-0.13,0.06,-0.02
-0.43,-1.75,10.21,-0.11,0.06,-0.02
-0.41,-1.74,10.2,-0.12,0.06,-0.03
-0.4,-1.7,10.13,-0.11,0.07,-0.03
-0.37,-1.68,10.16,-0.13,0.06,-0.03
-0.36,-1.72,10.18,-0.12,0.05,-0.03
-0.36,-1.68,10.14,-0.1,0.05,-0.02
-0.34,-1.72,10.15,-0.11,0.06,-0.01
-0.34,-1.73,10.2,-0.09,0.05,-0.02
-0.33,-1.69,10.18,-0.07,0.04,-0.02
-0.34,-1.7,10.19,-0.09,0.04,-0.02
-0.35,-1.7,10.17,-0.07,0.04,-0.01
-0.32,-1.7,10.2,-0.05,0.03,0
-0.31,-1.7,10.2,-0.03,0.02,0
-0.31,-1.7,10.16,-0.02,0.03,0
-0.34,-1.65,10.23,-0.04,0.04,-0.01
-0.32,-1.58,10.19,-0.04,0.03,-0.02
-0.28,-1.49,10,0.05,0.01,0
-0.27,-1.62,10.27,-0.09,0.06,-0.01
-0.32,-1.56,10.27,-0.09,0.07,-0.01
-0.33,-1.55,10.07,-0.02,0.04,0.01
-0.32,-1.6,10.3,-0.09,0.05,-0.01
-0.33,-1.59,10.29,-0.08,0.03,-0.01
-0.3,-1.52,10.18,-0.04,0.03,-0.01
-0.24,-1.5,10.15,-0.06,0.04,-0.01
-0.23,-1.48,10.23,-0.07,0.04,-0.01
-0.26,-1.47,10.25,-0.07,0.04,-0.01
-0.29,-1.46,10.22,-0.07,0.05,-0.01
-0.24,-1.48,10.22,-0.08,0.05,-0.01
-0.23,-1.5,10.21,-0.1,0.05,-0.01
-0.26,-1.51,10.34,-0.13,0.05,-0.02
-0.24,-1.45,10.03,-0.05,0.02,-0.01
-0.25,-1.5,10.28,-0.12,0.05,-0.02
-0.25,-1.47,10.27,-0.09,0.05,-0.01
-0.23,-1.46,10.23,-0.05,0.05,-0.01
-0.26,-1.47,10.21,-0.07,0.05,-0.02
-0.3,-1.42,10.23,-0.09,0.04,-0.03
-0.29,-1.39,10.18,-0.08,0.04,-0.02
-0.26,-1.38,10.18,-0.09,0.04,-0.02
-0.23,-1.4,10.24,-0.08,0.04,-0.01
-0.19,-1.43,10.2,-0.07,0.03,-0.01
-0.17,-1.42,10.3,-0.09,0.03,-0.01
-0.2,-1.4,10.23,-0.07,0.04,-0.02
-0.2,-1.37,10.2,-0.05,0.05,-0.02
-0.22,-1.4,10.24,-0.08,0.04,-0.03
-0.23,-1.37,10.28,-0.1,0.03,-0.04
-0.21,-1.32,10.23,-0.06,0.03,-0.02
-0.15,-1.33,10.22,-0.05,0.03,0
-0.16,-1.35,10.27,-0.08,0.05,-0.01
-0.18,-1.33,10.26,-0.08,0.04,-0.01
-0.13,-1.2,10.03,0.06,0,0.01
-0.14,-1.35,10.32,-0.1,0.06,-0.02
-0.18,-1.26,10.31,-0.11,0.07,-0.02
-0.17,-1.28,10.11,-0.04,0.05,0
-0.17,-1.4,10.35,-0.11,0.05,-0.01
-0.22,-1.38,10.36,-0.1,0.05,-0.02
-0.18,-1.29,10.23,-0.06,0.04,-0.01
-0.12,-1.21,10.22,-0.08,0.05,-0.01
-0.06,-1.19,10.23,-0.1,0.06,-0.02
-0.14,-1.18,10.26,-0.11,0.07,-0.03
-0.17,-1.18,10.25,-0.11,0.07,-0.03
-0.18,-1.23,10.22,-0.12,0.07,-0.02
-0.18,-1.29,10.23,-0.13,0.07,-0.02
-0.18,-1.29,10.33,-0.19,0.08,-0.02
-0.16,-1.23,10.1,-0.12,0.05,0
-0.13,-1.33,10.24,-0.17,0.07,-0.01
-0.18,-1.32,10.32,-0.18,0.08,-0.02
-0.2,-1.3,10.27,-0.14,0.08,-0.01
-0.2,-1.29,10.27,-0.14,0.07,-0.01
-0.18,-1.34,10.25,-0.15,0.06,-0.01
-0.17,-1.35,10.21,-0.14,0.07,-0.01
-0.2,-1.37,10.18,-0.15,0.07,-0.02
-0.19,-1.39,10.22,-0.15,0.07,-0.02
-0.2,-1.37,10.25,-0.14,0.06,-0.02
-0.2,-1.36,10.25,-0.15,0.07,-0.02
-0.19,-1.4,10.2,-0.15,0.07,-0.02
-0.19,-1.42,10.22,-0.16,0.08,-0.01
-0.2,-1.47,10.24,-0.16,0.07,-0.01
-0.2,-1.46,10.25,-0.16,0.07,-0.02
-0.22,-1.44,10.23,-0.16,0.07,-0.02
-0.25,-1.41,10.22,-0.14,0.07,-0.02
-0.21,-1.46,10.2,-0.15,0.07,-0.02
-0.22,-1.48,10.3,-0.18,0.09,-0.02
-0.21,-1.5,10.18,-0.12,0.06,-0.01
-0.19,-1.48,10.2,-0.11,0.06,-0.01
-0.25,-1.49,10.25,-0.17,0.09,-0.02
-0.26,-1.44,10.12,-0.12,0.08,-0.01
-0.24,-1.51,10.17,-0.12,0.07,-0.01
-0.25,-1.59,10.32,-0.18,0.08,-0.02
-0.29,-1.55,10.22,-0.17,0.07,-0.01
-0.27,-1.56,10.17,-0.16,0.07,-0.01
-0.19,-1.49,10.14,-0.16,0.08,0
-0.23,-1.56,10.24,-0.18,0.08,-0.01
-0.33,-1.56,10.23,-0.18,0.08,-0.02
-0.32,-1.57,10.17,-0.15,0.07,-0.01
-0.26,-1.58,10.16,-0.14,0.07,0
-0.23,-1.66,10.16,-0.15,0.08,0
-0.24,-1.7,10.23,-0.18,0.08,-0.01
-0.23,-1.68,10.06,-0.1,0.05,0
-0.24,-1.69,10.27,-0.15,0.07,-0.02
-0.25,-1.65,10.19,-0.12,0.07,-0.02
-0.26,-1.68,10.2,-0.12,0.07,-0.01
-0.24,-1.7,10.15,-0.13,0.07,-0.01
-0.28,-1.68,10.21,-0.15,0.06,-0.02
-0.34,-1.67,10.21,-0.14,0.06,-0.02
-0.38,-1.58,10.14,-0.1,0.06,-0.02
-0.34,-1.58,10.15,-0.09,0.06,-0.01
-0.29,-1.62,10.19,-0.09,0.06,-0.01
-0.29,-1.68,10.2,-0.09,0.06,-0.01
-0.26,-1.76,10.22,-0.1,0.05,-0.01
-0.23,-1.78,10.18,-0.09,0.05,0
-0.23,-1.8,10.2,-0.09,0.04,0
-0.28,-1.74,10.21,-0.09,0.03,-0.01
-0.3,-1.65,10.2,-0.08,0.03,-0.02
-0.28,-1.5,10.19,-0.06,0.05,-0.01
-0.23,-1.47,10.1,-0.01,0.05,0
-0.21,-1.54,10.13,-0.01,0.05,-0.01
-0.23,-1.64,10.18,-0.01,0.05,-0.03
-0.28,-1.63,10.21,-0.03,0.06,-0.04
-0.34,-1.58,10.35,-0.06,0.07,-0.03
-0.32,-1.52,10.27,-0.01,0.02,-0.01
-0.25,-1.41,10.1,0.07,-0.01,0
-0.24,-1.43,10.18,-0.02,0.03,0
-0.22,-1.31,10.17,-0.02,0.04,0.01
-0.18,-1.39,10.18,0,0.02,0.01
-0.18,-1.54,10.35,-0.04,0.02,-0.01
-0.2,-1.5,10.24,-0.02,0.02,-0.01
-0.23,-1.45,10.23,-0.02,0.03,-0.01
-0.22,-1.35,10.19,-0.03,0.02,-0.01
-0.18,-1.27,10.28,-0.03,0.02,-0.02
-0.17,-1.23,10.25,-0.03,0.03,-0.02
-0.14,-1.2,10.21,-0.03,0.04,-0.02
-0.11,-1.27,10.22,-0.04,0.04,-0.01
-0.14,-1.33,10.29,-0.08,0.05,-0.02
-0.16,-1.33,10.33,-0.09,0.05,-0.02
-0.14,-1.23,10.06,-0.01,0.02,-0.01
-0.16,-1.28,10.32,-0.08,0.04,-0.02
-0.18,-1.23,10.31,-0.06,0.03,-0.01
-0.18,-1.17,10.29,-0.05,0.04,-0.01
-0.18,-1.18,10.26,-0.05,0.03,-0.01
-0.14,-1.18,10.3,-0.06,0.02,-0.01
-0.09,-1.18,10.24,-0.04,0.02,-0.01
-0.07,-1.13,10.25,-0.05,0.03,-0.01
-0.04,-1.14,10.29,-0.05,0.02,-0.01
-0.05,-1.13,10.28,-0.04,0.03,-0.01
-0.06,-1.11,10.28,-0.06,0.03,-0.02
-0.06,-1.1,10.3,-0.07,0.04,-0.01
-0.07,-1.08,10.29,-0.07,0.04,-0.01
-0.08,-1.07,10.29,-0.07,0.03,-0.02
-0.09,-1.06,10.3,-0.07,0.03,-0.02
-0.07,-1.04,10.25,-0.07,0.03,-0.01
-0.04,-1.03,10.26,-0.09,0.05,-0.01
-0.05,-1.05,10.34,-0.14,0.06,-0.02
-0.04,-1.03,10.27,-0.14,0.06,-0.02
-0.03,-0.98,10.05,-0.02,0.03,0
-0.04,-1.11,10.25,-0.18,0.1,-0.02
-0.05,-1.03,10.34,-0.2,0.11,-0.02
-0.03,-1.04,10.16,-0.14,0.08,0
-0.04,-1.16,10.4,-0.2,0.09,-0.02
-0.11,-1.15,10.31,-0.18,0.09,-0.02
-0.13,-1.14,10.27,-0.17,0.09,-0.01
-0.09,-1.16,10.22,-0.18,0.09,-0.01
-0.07,-1.15,10.28,-0.2,0.1,-0.02
-0.09,-1.16,10.3,-0.19,0.1,-0.02
-0.13,-1.21,10.25,-0.19,0.1,-0.01
-0.12,-1.22,10.24,-0.19,0.09,-0.01
-0.15,-1.29,10.26,-0.19,0.11,-0.01
-0.16,-1.3,10.3,-0.22,0.1,-0.02
-0.15,-1.25,10.12,-0.15,0.08,-0.01
-0.16,-1.33,10.26,-0.18,0.08,-0.02
-0.17,-1.33,10.33,-0.19,0.09,-0.02
-0.2,-1.33,10.28,-0.16,0.09,-0.01
-0.19,-1.35,10.2,-0.16,0.08,-0.01
-0.19,-1.37,10.27,-0.18,0.08,-0.01
-0.18,-1.39,10.2,-0.16,0.08,-0.01
-0.19,-1.36,10.22,-0.15,0.08,-0.01
-0.17,-1.37,10.23,-0.16,0.07,-0.01
-0.2,-1.41,10.25,-0.15,0.07,-0.01
-0.18,-1.45,10.25,-0.15,0.08,-0.01
-0.21,-1.46,10.19,-0.16,0.08,-0.01
-0.23,-1.46,10.23,-0.16,0.08,-0.01
-0.23,-1.47,10.23,-0.16,0.08,-0.01
-0.23,-1.47,10.21,-0.15,0.07,-0.01
-0.22,-1.49,10.22,-0.15,0.07,-0.01
-0.22,-1.49,10.21,-0.14,0.07,-0.01
-0.23,-1.53,10.23,-0.16,0.08,-0.02
-0.23,-1.52,10.26,-0.16,0.08,-0.02
-0.23,-1.49,10.08,-0.08,0.06,-0.01
-0.25,-1.57,10.33,-0.18,0.08,-0.02
-0.25,-1.5,10.29,-0.17,0.09,-0.02
-0.26,-1.49,10.08,-0.1,0.07,0
-0.27,-1.6,10.23,-0.14,0.07,-0.01
-0.27,-1.6,10.29,-0.16,0.07,-0.01
-0.3,-1.58,10.2,-0.15,0.06,-0.01
-0.28,-1.64,10.17,-0.17,0.06,-0.01
-0.25,-1.51,10.19,-0.16,0.06,-0.01
-0.25,-1.51,10.19,-0.14,0.06,0
-0.25,-1.63,10.21,-0.16,0.07,-0.01
-0.25,-1.61,10.23,-0.16,0.08,-0.01
-0.28,-1.62,10.14,-0.14,0.06,0
-0.27,-1.62,10.22,-0.15,0.07,0
-0.23,-1.69,10.17,-0.14,0.05,0.01
-0.23,-1.76,10.08,-0.12,0.04,0.01
-0.28,-1.77,10.28,-0.15,0.07,-0.01
-0.29,-1.67,10.19,-0.1,0.07,-0.01
-0.29,-1.69,10.21,-0.11,0.06,-0.02
-0.29,-1.64,10.16,-0.12,0.07,-0.03
-0.28,-1.67,10.22,-0.13,0.07,-0.03
-0.32,-1.67,10.15,-0.11,0.06,-0.02
-0.27,-1.65,10.18,-0.11,0.06,-0.01
-0.25,-1.69,10.2,-0.1,0.06,0
-0.24,-1.72,10.2,-0.09,0.05,-0.01
-0.25,-1.7,10.2,-0.08,0.05,-0.01
-0.28,-1.62,10.19,-0.07,0.06,-0.01
-0.28,-1.63,10.26,-0.06,0.04,-0.01
-0.25,-1.64,10.18,-0.03,0.03,-0.01
-0.27,-1.62,10.18,-0.02,0.04,0
-0.27,-1.61,10.21,-0.03,0.04,0
-0.25,-1.6,10.22,-0.04,0.05,-0.01
-0.27,-1.56,10.19,-0.04,0.04,-0.01
-0.24,-1.52,10.2,-0.04,0.04,-0.01
-0.23,-1.5,10.21,-0.04,0.03,-0.02
-0.24,-1.56,10.16,-0.05,0.04,-0.02
-0.27,-1.54,10.26,-0.09,0.06,-0.02
-0.23,-1.48,10.24,-0.07,0.04,-0.01
-0.2,-1.41,10.02,0.04,0.01,0.01
-0.22,-1.53,10.25,-0.09,0.06,-0.01
-0.23,-1.38,10.18,-0.07,0.06,-0.01
-0.19,-1.4,10.09,-0.02,0.04,0
-0.21,-1.51,10.36,-0.09,0.05,-0.01
-0.23,-1.46,10.32,-0.06,0.04,-0.01
-0.22,-1.43,10.29,-0.01,0.03,-0.01
-0.17,-1.38,10.1,0.01,0.03,0
-0.15,-1.34,10.17,-0.02,0.03,-0.01
